"url","nickname","user_id","item_id","item_name","genre","like_count","play_count"
"https://tiktok.com/@username/video/7551109455694269701","luke.mp4","7533094408594752517","7551109455694269701","Day 10 of torturing my math teacher everytime he gives me homework. Inspired by @artnmx1 #drawing #horror #funny #sketchbook #foryou ","Talents",1966791,14151482
"https://tiktok.com/@username/video/7549942595774876950","⭐️  • DiAnna •  ⭐️","7107775160040506374","7549942595774876950","3D drawing ","Talents",248968,25052702
"https://tiktok.com/@username/video/7551323769806015757","Malachi Barton","6548498884934418438","7551323769806015757","Look who finally posted it @OL #fyp ","Talents",3648601,24722990
"https://tiktok.com/@username/video/7549977974292892950","andrew1ove","7535461005041828897","7549977974292892950","Girls were shocked 😱","Talents",377311,23805116
"https://tiktok.com/@username/video/7550579597679611143","いよ　iyo","6585839359759859713","7550579597679611143","yosho hai yay yay #mochi#yoshohaiyayai #japan #japanesefood #tokyo ","Talents",816431,19226775
"https://tiktok.com/@username/video/7550684005872504070","Mr Kachi Iyeh","6754034338529313798","7550684005872504070","Hide & Seek ep 04 #howtowithceomasterpiece #vfx #fypシ゚ ","Talents",165346,19791288
"https://tiktok.com/@username/video/7551009493769866551","Happy Sand Art","7250329838912341035","7551009493769866551","Two Souls • One Love 💞 Sand Art Painting #happysandart #couple #satisfying #sandpainting #fyp ","Talents",116102,11238898
"https://tiktok.com/@username/video/7550254239994481951","周小冰魔术","7544849818486015007","7550254239994481951","#魔术教学 #magicteaching #magic ","Talents",570470,20119275
"https://tiktok.com/@username/video/7551087467261168926","Nick","6896691235579970566","7551087467261168926","Gold paint blob update! #nickpainting #artsandcrafts #paint #blob ","Talents",811204,10923573
"https://tiktok.com/@username/video/7551088683957390605","INKI","7223822698953098282","7551088683957390605","Who asked for Kamin?#kamin #cover #covers #fypシ #viralvideo ","Talents",1580687,14221527
"https://tiktok.com/@username/video/7549960216272473366","Josh Horus","6782853904268067846","7549960216272473366","This is 100% REAL MAGIC 🤯 Her reaction at the end 💀 #foryou ","Talents",422440,12627477
"https://tiktok.com/@username/video/7550854414274235649","Santiago Daniel","166917882298281984","7550854414274235649","Max. 🐾🐱 Acrílico sobre Canva. #art #littleartist #cat #fyp #santiymamii ","Talents",1113435,11417496
"https://tiktok.com/@username/video/7550856434871799046","Uni Rozalisna_3","7073655513816777754","7550856434871799046","@uni roza bawan @Makeup Bunda Lela ","Talents",328204,11804840
"https://tiktok.com/@username/video/7550866828793236743","KAWISH TAMIMI","6712205278639555590","7550866828793236743","","Talents",696559,9508168
"https://tiktok.com/@username/video/7549934968907025677","嘟嘟大魔王","7492846505940698158","7549934968907025677","中国宇树G1机器人平衡测试，机器人怎么踹都踹不倒太稳了，该机器人为暴力测试版本，没办法这就是进化的代价#中国机器人 #智能机器人 #双足机器人 #人形机器人 #机器人 #宇树机器人 #宇树科技 #🇨🇳 #中国 ","Talents",754768,17902001
"https://tiktok.com/@username/video/7549664241964322104","𝐒𝐚𝐥𝐞𝐞𝐦 𝐓𝐨𝐩 ✪︎","7337393284778804229","7549664241964322104","Part 1 : May Allah Protect All Islam People 🥹💔 #quran #recitation #viralvideo #1millionviews ","Talents",204478,12158448
"https://tiktok.com/@username/video/7550925712513895688","صرخة قلم","6902255787529569286","7550925712513895688","توقيع بإسم حسن عربي إنجليزي 💯  #توقيع_فخم #صرخة_قلم #مصر🇪🇬 #السعوديه🇸🇦💚 #الامارات🇦🇪 ","Talents",132304,10359250
"https://tiktok.com/@username/video/7550742827118972191","Sean Hensley","7502864386749482030","7550742827118972191","All Of My Cup Sets Part 4 #rainbow #cupstacking #speedstacks #rapidcups #seanhensley","Talents",439845,9572942
"https://tiktok.com/@username/video/7550300869288283414","photoshopguy","7369692255723258912","7550300869288283414","Marlon perfect face #marlon #marlon3lg @Marlon ","Talents",445737,14534056
"https://tiktok.com/@username/video/7551034814804249874","NAM PHƯƠNG 🇻🇳","7159013373488153626","7551034814804249874","#namphuong ","Talents",401124,9681938
"https://tiktok.com/@username/video/7549894939715456264","Eshqin","6652282048198672390","7549894939715456264","@Vəfa Şərifova belə da olarmi hec 💴 ","Talents",642727,20472479
"https://tiktok.com/@username/video/7550765169526197510","signosherreria","7343331067267122181","7550765169526197510","anquito de estilo industrial diseñado por signos_herreria. el Búho de tuercas, obra de arte realizada a partir de chatarra del taller. Consultas por privado. Déjanos tu comentario, que te pareció?            #artesanal #arte #banco #banquito #banqueta ","Talents",47797,7476407
"https://tiktok.com/@username/video/7551104764260519190","freymp3","7215651611585594374","7551104764260519190","GAME BOY out friday🎮🙈pre save in bio #jazz #sample #original #junglemusic #ringdoorbell  ","Talents",214409,6401075
"https://tiktok.com/@username/video/7550630478944931092","FURUDAKA","6907184852887520258","7550630478944931092","Tenxi belum download data","Talents",276349,11538883
"https://tiktok.com/@username/video/7551320104458390800","thesinathryaupdate","7350880871463781381","7551320104458390800","dah yaaa jangan pada nanyain lagi part selanjutnya 🙏😆 nanti kalo anaknya dah pulang ke indo kita todong lagu lain 😆😆 #thesinathrya #diegosinathrya #lionelsinathrya #donnaagnesia #dariussinathrya #sabrinasinathrya  ","Talents",609895,7932811
"https://tiktok.com/@username/video/7551073986558446854","Carol Wang Art","6780896895645582341","7551073986558446854","FIZ, REFIZ e achei que valeu a pena ! E você, acha que meu pai foi um carrasco, mestre ou valeu a pena também ? 💕😅  . . #arte #pintura #desenho #quadro #decoracao ","Talents",992299,7629709
"https://tiktok.com/@username/video/7550741412468296982","Julien Cohen","7152799361747256326","7550741412468296982","I was playing I Wanna Dance With Somebody by @Whitney Houston Boutique with @tim_thevoicekids10 in Paris.. when @Calum Scott joined us for an EPIC duet! People in the restaurant couldn’t believe it ☺️ Tim was singing Whitney’s part and Calum was harmonizing with him. It sounded amazing 😍  But you can actually go listen to the version where Calum duets with Whitney Houston ! (New single out on all streaming platforms, their voices go so well together it’s crazy!!) Took place in one of the most iconic Parisian restaurants Les Deux Magots","Talents",721612,9075412
"https://tiktok.com/@username/video/7551760409171135745","CORTIS","7350593316641375237","7551760409171135745","#JUNGWON 선배님과 FaSHioN all night long 🌙 @enhypen #ENHYPEN #엔하이픈  #CORTIS #코르티스 ","Talents",2302178,8881565
"https://tiktok.com/@username/video/7551559397923753272","Johan From The Bronx","6974099392740983814","7551559397923753272","🌻","Talents",1277731,11107154
"https://tiktok.com/@username/video/7550768848954281271","Chris Quazzo","6944027991609787397","7550768848954281271","Need his prepubescent hits though #justinbieber #coachella #popmusic #comedy","Talents",820780,7406597
"https://tiktok.com/@username/video/7549483971621555478","elispink ❤️","6758531340247073798","7549483971621555478","Cantiamo insieme ✨ Brainrot Song @recreaitestudio  ✨ #brainrotsong #ballerinacappuccina #cocofantoelefanto #brainrot ","Talents",191028,13263101
"https://tiktok.com/@username/video/7550651319053225224","アバンギャルディ avantgardey","287350707899564032","7550651319053225224","They’re back…😱😱😱😱 【AVANTGARDEY ASIA TOUR 2025 in Taipei】 🗓️Show Dates: October 28 (Tue) - October 31 (Fri), 2025 - 4 shows total 📍ZEPP NEW TAIPEI #avantgardey #アバンギャルディ","Talents",810051,9150471
"https://tiktok.com/@username/video/7551021767267978516","ZAMELECT.PROPERTIES","6938391652953785349","7551021767267978516","@zamzam_perfumes_official @zamelectproperties.comm #zamzamelectronics #foryou ","Talents",447636,9664788
"https://tiktok.com/@username/video/7549708942209748230","luccamafrax","6530966454559314959","7549708942209748230","Telekinesis @Matheus Mafra Glatz ","Talents",750158,19939448
"https://tiktok.com/@username/video/7549625591104834838","jackiechan","7515854302049551393","7549625591104834838","#artwork #woodsculpture #relaxingvideos #viral #handmade ","Talents",11721,8262165
"https://tiktok.com/@username/video/7551150079411850510","Caricature Party","6703392465733108742","7551150079411850510","⭐️Hehehe Thank you!✨ #caricature #funny #art #funny ","Talents",270427,6730379
"https://tiktok.com/@username/video/7551502055974702350","LifetimeTV","6755535307029120005","7551502055974702350","#stitch with @JoJo Siwa boss ladies forever ♾️!!!!!","Talents",657659,7324296
"https://tiktok.com/@username/video/7549627284278365462","Franek Bielak","6815820521784787973","7549627284278365462","Replying to @Althea ASMR Drawing Rumi From Kpop Demon Hunters With 4 Different Techniques Part2 #asmr #coloredpencil #realism","Talents",517071,16394175
"https://tiktok.com/@username/video/7551378050038975799","lasha masha","7465198424632493087","7551378050038975799","new best eggs and tothhpaste magical idea wow 😱😱😱 #magic #trending #foryoupage ","Talents",83293,14270390
"https://tiktok.com/@username/video/7550775085548784927","ValeriaDuque","6774991644561130501","7550775085548784927","I NEED HELP FINDING THE NAME OF THIS SONG 😫","Talents",401617,8607949
"https://tiktok.com/@username/video/7551166607431716126","Bek 🩵","6812080522777412614","7551166607431716126","DERPY BUCKET 🎃 😺 My oldest is so excited to be Rumi for Halloween! I thought she needed her bucket to match 😉 and I think there are going to be lots of little Rumis running around! So feel free to save this idea to use! 🥰🥰 #momlife #kpopdemonhunters #rumicosplay #derpy  #diymom    ","Talents",495321,6711402
"https://tiktok.com/@username/video/7550625050249006341","Media Albaqoroh Lirboyo","7309649373494739969","7550625050249006341","Full video di youtube albaqoroohputrilirboyo #nasyidannuriya #nasyidlirboyo #albaqorohputri #annuriya #nasheed ","Talents",513733,9194237
"https://tiktok.com/@username/video/7550364307612077343","ALLEN🎙️","7451411555607921694","7550364307612077343","Hice una llamada al cielo y lloró 😭 El video más lindo que verás hoy  #fyp #viral #parati #amor #medellin ","Talents",424811,8996594
"https://tiktok.com/@username/video/7551013087587945746","เบาหวิว’เอง ❤️🦋","6527973736577908737","7551013087587945746","#ข้าวหมกไก่สยาม #tiktokพากินของอร่อย #อาหารอร่อย #เมนูเด็ด #fyp @ข้าวหมกไก่สยึ๋มกึ๋ย ","Talents",367362,7923911
"https://tiktok.com/@username/video/7549384380699970846","JUEWU Craftsman","7276819150785463339","7549384380699970846","JinShan of owner’s cup #handmade #fyp #handwork #chineseculture #craftsman #craftsmanship #foryou #金缮 ","Talents",836097,23697535
"https://tiktok.com/@username/video/7550447692388830466","𝐘𝐙🏴‍☠️","7278726423614407712","7550447692388830466","Power of telekinesis 🔥💀 #telekinesis #reaction #public #reaction #treanding ","Talents",337111,9863256
"https://tiktok.com/@username/video/7551404922206506253","teachwithmx.ram","6750102281276212230","7551404922206506253","Replying to @RainbowdAsh891 umm…. @Expo Markers ????? #dryerase #rating #expo #teacher #LanguageLearning ","Talents",522457,6407311
"https://tiktok.com/@username/video/7551026444856560927","Crafts Tricks","7313984738233943082","7551026444856560927","Craft Tricks for USA People #diy #craft ","Talents",61702,7458947
"https://tiktok.com/@username/video/7549547007849909526","bigboihums","6821515741571187717","7549547007849909526","","Talents",2863748,19192850
"https://tiktok.com/@username/video/7550758655608507670","Raphaël Froissart","6910922451031868421","7550758655608507670","15 years old girl shocks everyone with her voice 😱 @monroe_officiel 🎤👏 #clarinet #opera ","Talents",716832,6768351
"https://tiktok.com/@username/video/7551503518268427538","مروه⭐️","6870006158585922565","7551503518268427538","","Talents",421382,5950764
"https://tiktok.com/@username/video/7550843679502601477","Dueto latino","7165612543136859141","7550843679502601477","vallenato#vallenato #Bogotá #contratacionesdirectas @jeankcentenooficial ","Talents",330454,6072230
"https://tiktok.com/@username/video/7550677112793959702","тгк: JoRich","7370446990284456992","7550677112793959702","h2o #water #dance #breakdance #recommendations #fyp ","Talents",815221,8087994
"https://tiktok.com/@username/video/7550035375276707128","Sonia Juarez","7316609119460164614","7550035375276707128","","Talents",648661,11175590
"https://tiktok.com/@username/video/7549726440305020182","workshop","7458638047783109654","7549726440305020182","أفكار وحيل منزلية لا تخف وقم بصنعها بسرعة","Talents",41000,10184218
"https://tiktok.com/@username/video/7549721482906144056","Luli biskis 👁️💋  👁️","6720217341018817542","7549721482906144056","#paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #devore💋 ","Talents",1863067,15323209
"https://tiktok.com/@username/video/7551052806388469012","Thiện Trí Tuệ","6710857713490035713","7551052806388469012","Sau ngần ấy năm vẫn y bài cũ #caobang #caobangtrip #thientritue","Talents",600377,6134862
"https://tiktok.com/@username/video/7551792597149256980","Woodboy","7543221457615078418","7551792597149256980","bro 😂 #illusion ","Talents",1441845,35622759
"https://tiktok.com/@username/video/7550314449308011797","Asmaaa","6831214259163825157","7550314449308011797","Replying to @𝑒𝑠𝑟𝑎𝑎 ℎ𝑢𝑠𝑠𝑒𝑖𝑛. #asmaaa #dancewithasmaaeg #bellydance #egypt #رقص ","Talents",297407,10688027
